12,3.7,5,21
12,3.7,5,20
12,3.7,5,7
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.7,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,21
12,3.8,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,20
12,3.8,5,7
12,3.8,5,21
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,7
12,3.9,5,20
12,3.9,5,7
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,20
12,3.9,5,21
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.0,5,20
12,4.2,5,23
12,4.2,5,21
12,4.2,5,21
12,4.2,5,20
12,4.3,5,7
12,4.4,5,21
12,4.4,4,10
12,4.4,5,21
12,4.5,5,7
12,4.5,5,7
12,4.6,5,21
12,4.6,5,21
12,4.7,5,21
12,4.7,5,21
12,4.8,5,21
12,4.8,5,21
12,4.8,5,21
12,4.9,5,21
12,5.0,5,7
12,5.0,5,21
12,5.0,5,21
12,5.0,5,21
12,5.1,5,23
12,5.2,5,7
12,5.2,5,21
12,5.3,5,21
12,5.3,5,21
12,5.3,5,7
12,5.3,5,7
12,5.5,5,21
12,5.6,5,7
12,5.7,5,21
12,5.7,5,7
12,5.8,5,21
12,5.8,4,10
12,6.0,5,21
12,6.0,5,21
12,6.0,4,10
12,6.0,5,21
12,6.1,5,23
12,6.3,5,21
12,6.4,5,21
12,6.4,5,21
12,6.4,5,21
12,6.4,4,10
12,6.5,5,23
12,6.5,4,10
12,6.7,5,7
12,6.7,5,21
12,6.7,5,21
12,6.8,5,7
12,7.0,5,21
12,7.1,5,21
12,7.1,4,10
12,7.1,5,21
12,7.1,5,21
12,7.2,4,10
12,7.2,5,21
12,7.2,5,23
12,7.3,5,21
12,7.3,5,21
12,7.4,5,7
12,7.5,4,10
12,7.5,5,21
12,7.5,5,21
12,7.7,5,21
12,7.7,5,21
12,7.7,5,21
12,7.8,5,7
12,7.8,5,21
12,7.8,5,21
12,7.9,5,21
12,8.0,5,7
12,8.0,5,21
12,8.1,5,7
12,8.2,5,21
12,8.3,5,21
12,8.3,5,7
12,8.3,5,21
12,8.5,5,7
12,8.5,5,7
12,8.5,5,7
12,8.5,5,7
12,8.6,5,7
12,8.6,5,21
12,8.6,4,10
12,8.7,4,10
12,8.7,5,7
12,8.7,5,23
12,8.8,5,21
12,8.9,5,7
12,8.9,5,21
12,8.9,5,7
12,9.0,4,10
12,9.2,4,10
12,9.3,4,10
12,9.3,5,23
12,9.4,5,23
12,9.5,4,10
12,9.5,4,10
12,9.7,4,10
12,9.8,4,10
13,1.0,5,21
13,1.2,2,20
13,1.2,2,9
13,1.4,1,5
13,1.4,1,26
13,1.4,2,22
13,1.4,5,20
13,1.4,1,24
13,1.5,5,21
13,1.6,5,20
13,1.7,5,7
13,1.9,5,7
13,2.2,5,23
13,2.3,5,20
13,2.3,5,21
13,2.4,5,21
13,2.4,4,10
13,2.7,5,20
13,2.8,5,20
13,2.8,4,10
13,2.8,5,21
13,3.0,5,21
13,3.0,5,7
13,3.0,5,21
13,3.0,5,21
13,3.2,5,21
13,3.3,5,20
13,3.3,5,20
13,3.3,5,20
13,3.4,5,21
13,3.4,5,20
13,3.4,5,20
13,3.5,4,10
13,3.5,5,20
13,3.5,5,21
13,3.5,5,20
13,3.5,5,20
13,3.6,5,20
13,3.6,5,20
13,3.6,5,20
13,3.7,5,21
13,3.7,5,21
13,3.7,5,20
13,3.7,5,21
13,3.8,5,7
13,3.8,5,21
13,3.8,5,20
13,3.8,5,21
13,3.8,5,7
13,3.9,5,21
13,3.9,5,7
13,3.9,5,20
13,4.0,5,20
13,4.0,5,20
13,4.0,5,20
13,4.0,5,20
13,4.0,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,20
13,4.1,5,21
13,4.1,5,21
13,4.1,5,20
13,4.1,5,20
13,4.1,5,21
13,4.2,5,7
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,20
13,4.2,5,23
13,4.2,5,20
13,4.2,5,20
13,4.3,5,20
13,4.3,5,20
13,4.3,5,20
13,4.3,5,20
13,4.3,5,20
13,4.3,5,7
13,4.3,5,20
13,4.3,5,20
13,4.3,5,20
13,4.3,5,20
13,4.3,5,20
13,4.4,5,20
13,4.4,5,20
13,4.4,5,20
13,4.4,5,20
13,4.5,5,21
13,4.5,5,21
13,4.5,5,20
13,4.5,5,21
13,4.6,5,7
13,4.6,5,21
13,4.6,5,23
13,4.6,5,7
13,4.8,5,7
13,4.8,5,21
13,4.8,5,21
13,4.8,5,23
13,4.8,5,7
13,4.8,5,21
13,4.9,5,23
13,5.0,5,21
13,5.0,5,21
13,5.0,5,21
13,5.0,5,21
13,5.1,5,21
13,5.2,5,21
13,5.2,5,21
13,5.3,5,21
13,5.4,5,21
13,5.4,5,21
13,5.5,5,21
13,5.6,5,21
13,5.6,5,21
13,5.6,5,21
13,5.8,5,21
13,5.8,5,7
13,5.8,5,23
13,5.8,5,21
13,5.9,5,21
13,5.9,5,7
13,6.2,5,23
13,6.2,5,23
13,6.3,5,21
13,6.4,5,21
13,6.5,5,21
13,6.7,5,21
13,6.7,5,21
13,6.7,5,7
13,6.7,5,7
13,6.7,5,21
13,6.9,5,7
13,7.0,5,21
13,7.0,5,21
13,7.1,5,7
13,7.1,5,23
13,7.1,5,7
13,7.2,4,10
13,7.2,5,21
13,7.3,5,21
13,7.3,5,21
13,7.4,5,21
13,7.6,5,7
13,7.8,5,21
13,8.0,5,21
13,8.1,5,7
13,8.2,5,7
13,8.3,4,10
13,8.3,5,21
13,8.4,5,21
13,8.4,5,7
13,8.4,5,7
13,8.5,5,21
13,8.5,5,23
13,8.5,4,10
13,8.6,5,21
13,8.6,5,23
13,8.6,5,7
13,8.6,4,10
13,8.7,5,21
13,8.9,4,10
13,9.2,5,21
13,9.2,5,21
13,9.3,5,21
13,9.3,5,21
13,9.3,4,10
13,9.4,5,7
13,9.4,5,7
13,9.4,5,21
13,9.4,5,7
13,9.4,5,7
13,9.5,4,10
13,9.6,5,7
13,9.6,4,10
13,9.6,5,21
13,9.7,5,21
13,9.8,5,7
13,9.9,4,10
13,9.9,4,10
13,9.9,4,10
13,10.0,5,23
13,10.0,4,10
13,10.1,4,10
13,10.2,4,10
13,10.3,4,10
13,10.4,4,10
13,10.5,4,10
13,10.6,4,10
14,1.4,2,28
14,1.4,2,11
14,1.5,5,20
14,1.6,5,20
14,1.7,5,20
14,2.1,5,20
14,2.2,5,21
14,2.2,5,20
14,2.2,5,21
14,2.3,4,10
14,2.4,5,20
14,2.4,2,9
14,2.6,5,20
14,2.6,5,23
14,2.8,5,7
14,2.9,5,21
14,3.0,5,20
14,3.0,5,7
14,3.0,5,21
14,3.1,5,7
14,3.1,5,21
14,3.1,5,21
14,3.1,5,21
14,3.1,5,21
14,3.2,5,20
14,3.2,5,21
14,3.2,5,7
14,3.2,5,20
14,3.3,5,20
14,3.3,5,20
14,3.3,5,20
14,3.4,5,20
14,3.4,5,20
14,3.4,5,20
14,3.5,5,20
14,3.5,5,20
14,3.5,5,21
14,3.6,5,7
14,3.6,5,23
14,3.6,5,21
14,3.7,5,20
14,3.7,5,21
14,3.7,5,21
14,3.7,4,10
14,3.8,4,10
14,3.8,5,21
14,3.9,5,21
14,3.9,5,20
14,3.9,5,21
14,4.0,5,7
14,4.1,5,21
14,4.2,5,20
14,4.2,1,26
14,4.2,5,20
14,4.2,5,7
14,4.3,5,20
14,4.3,5,20
14,4.3,5,21
14,4.3,5,20
14,4.3,5,20
14,4.3,5,20
14,4.3,5,20
14,4.3,5,20
14,4.3,5,21
14,4.4,5,20
14,4.4,5,20
14,4.4,5,20
14,4.4,5,21
14,4.4,5,20
14,4.4,5,20
14,4.4,5,20
14,4.4,5,20
14,4.4,5,20
14,4.4,5,21
14,4.4,5,20
14,4.4,5,20
14,4.4,5,20
14,4.5,5,20
14,4.5,5,20
14,4.5,5,20
14,4.5,5,20
14,4.5,5,20
14,4.5,5,20
14,4.5,5,20
14,4.5,5,20
14,4.6,5,20
14,4.6,5,20
14,4.6,4,10
14,4.6,5,20
14,4.6,5,20
14,4.6,5,20
14,4.6,5,21
14,4.6,5,20
14,4.6,5,20
14,4.6,5,20
14,4.6,5,20
14,4.7,5,20
14,4.7,5,20
14,4.7,5,20
14,4.7,5,20
14,4.7,5,23
14,4.8,5,21
14,4.8,5,20
14,4.9,5,21
14,4.9,5,7
14,5.0,5,21
14,5.0,5,21
14,5.0,5,23
14,5.1,5,7
14,5.2,5,7
14,5.2,5,21
14,5.3,4,10
14,5.3,5,21
14,5.3,5,21
14,5.4,5,21
14,5.4,5,7
14,5.4,5,21
14,5.5,5,7
14,5.6,5,21
14,5.6,5,21
14,5.7,5,21
14,5.7,5,7
14,5.8,5,7
14,5.8,5,21
14,6.1,5,21
14,6.1,5,21
14,6.2,4,10
14,6.2,5,7
14,6.3,5,21
14,6.3,5,7
14,6.3,5,21
14,6.3,5,23
14,6.5,5,7
14,6.5,4,10
14,6.5,5,21
14,6.6,5,21
14,6.6,5,21
14,6.6,4,10
14,6.7,5,21
14,6.7,5,7
14,6.7,5,21
14,6.8,5,21
14,6.8,4,10
14,6.8,5,21
14,6.8,5,21
14,6.9,5,23
14,7.0,4,10
14,7.0,5,21
14,7.0,5,21
14,7.0,5,23
14,7.0,4,10
14,7.1,5,21
14,7.1,5,7
14,7.3,5,21
14,7.4,5,7
14,7.6,5,21
14,7.7,5,7
14,7.8,5,7
14,7.8,5,21
14,7.8,5,7
14,7.8,5,21
14,8.1,5,21
14,8.1,5,7
14,8.2,5,21
14,8.3,4,10
14,8.7,5,7
14,8.8,5,21
14,8.8,4,10
14,8.8,5,7
14,9.0,5,7
14,9.0,4,10
14,9.0,5,21
14,9.0,5,7
14,9.0,5,21
14,9.1,4,10
14,9.1,4,10
14,9.2,5,23
14,9.2,5,21
14,9.3,4,10
14,9.4,5,21
14,9.4,5,7
14,9.5,5,7
14,9.7,5,7
14,9.8,5,23
14,9.9,5,7
14,9.9,5,7
14,10.0,5,7
14,10.0,5,7
14,10.1,5,7
14,10.1,5,21
14,10.2,5,7
14,10.2,5,23
14,10.2,5,21
14,10.3,5,7
14,10.3,5,7
14,10.4,4,10
14,10.4,5,21
14,10.5,4,10
14,10.7,4,10
14,10.8,4,10
14,10.9,4,10
14,11.3,4,10
14,11.3,4,10
15,1.2,5,20
15,1.4,5,21
15,1.4,5,21
15,1.5,1,17
15,1.6,2,11
15,1.6,2,4
15,1.7,1,5
15,1.9,5,20
15,1.9,5,20
15,2.0,5,21
15,2.5,2,9
15,2.6,5,20
15,2.9,4,10
15,2.9,5,21
15,3.0,5,21
15,3.0,5,21
15,3.1,5,21
15,3.3,5,7
15,3.3,5,20
15,3.5,5,21
15,3.5,5,21
15,3.5,5,21
15,3.6,5,20
15,3.7,5,20
15,3.7,5,21
15,3.7,5,20
15,3.7,4,10
15,3.8,5,20
15,3.8,4,10
15,3.8,5,21
15,3.8,4,10
15,3.9,5,20
15,3.9,5,20
15,4.0,5,20
15,4.0,5,21
15,4.1,5,7
15,4.1,5,21
15,4.2,5,7
15,4.2,5,20
15,4.2,5,7
15,4.2,5,20
15,4.3,5,21
15,4.4,5,20
15,4.5,5,21
15,4.5,5,7
15,4.5,5,20
15,4.5,5,20
15,4.5,5,20
15,4.5,5,20
15,4.5,5,21
15,4.5,5,20
15,4.6,5,21
15,4.6,5,21
15,4.6,5,20
15,4.6,5,20
15,4.6,5,20
15,4.6,5,20
15,4.6,5,20
15,4.6,5,20
15,4.7,5,20
15,4.7,5,7
15,4.7,5,21
15,4.7,5,20
15,4.8,5,20
15,4.8,5,20
15,4.8,5,20
15,4.8,5,20
15,4.8,5,21
15,4.8,5,20
15,4.8,5,20
15,4.8,5,20
15,4.9,2,21
15,4.9,5,20
15,4.9,5,20
15,4.9,5,21
15,4.9,5,20
15,4.9,5,20
15,4.9,5,20
15,4.9,5,20
15,4.9,5,20
15,5.0,5,20
15,5.0,5,20
15,5.0,5,20
15,5.1,5,20
15,5.1,5,20
15,5.1,5,20
15,5.1,5,7
15,5.1,5,21
15,5.2,5,21
15,5.2,5,7
15,5.2,5,20
15,5.3,5,21
15,5.3,5,21
15,5.4,5,21
15,5.4,5,21
15,5.4,5,21
15,5.5,5,7
15,5.5,1,24
15,5.5,5,21
15,5.6,4,10
15,5.7,5,7
15,5.7,5,21
15,5.7,5,7
15,5.8,5,23
15,5.8,5,21
15,5.9,5,21
15,6.0,5,21
15,6.2,5,21
15,6.3,5,21
15,6.3,5,23
15,6.3,5,21
15,6.3,5,7
15,6.3,5,21
15,6.4,5,21
15,6.6,5,7
15,6.6,5,7
15,6.7,5,21
15,6.8,5,7
15,6.8,5,21
15,6.9,4,10
15,7.0,5,21
15,7.1,5,21
15,7.1,5,23
15,7.2,5,7
15,7.2,5,21
15,7.2,5,23
15,7.3,5,23
15,7.3,5,7
15,7.3,5,21
15,7.4,4,10
15,7.4,5,21
15,7.4,4,10
15,7.4,5,7
15,7.5,4,10
15,7.5,5,21
15,7.6,5,7
15,7.6,5,7
15,7.6,5,21
15,7.7,5,21
15,7.8,5,21
15,7.8,5,21
15,7.8,5,21
15,7.8,5,21
15,7.8,5,21
15,7.8,5,21
15,7.9,5,21
15,8.0,5,21
15,8.1,5,21
15,8.3,5,7
15,8.4,5,21
15,8.6,5,21
15,8.6,5,7
15,8.8,5,7
15,8.9,5,21
15,8.9,5,21
15,9.0,5,21
15,9.1,5,21
15,9.1,5,7
15,9.2,5,7
15,9.2,4,10
15,9.3,5,21
15,9.5,5,7
15,9.6,5,21
15,9.6,5,23
15,9.6,5,21
15,9.6,5,21
15,9.6,5,21
15,9.6,5,7
15,9.8,5,23
15,9.9,5,7
15,9.9,5,21
15,10.0,4,10
15,10.1,5,7
15,10.3,5,21
15,10.3,5,21
15,10.4,5,7
15,10.4,4,10
15,10.4,4,10
15,10.5,5,21
15,10.5,5,7
15,10.5,5,7
15,10.5,5,23
15,10.6,5,7
15,10.6,5,21
15,10.6,4,10
15,10.6,5,21
15,10.6,5,7
15,10.6,5,23
15,10.7,5,7
15,10.8,5,7
15,10.9,5,21
15,10.9,5,7
15,10.9,5,7
15,11.2,5,21
15,11.3,4,10
15,11.3,4,10
15,11.6,4,10
15,11.7,4,10
15,12.0,4,10
16,1.0,2,19
16,1.6,2,11
16,1.7,2,11
16,1.7,1,26
16,1.8,5,23
16,2.1,5,23
16,2.2,4,10
16,2.3,5,7
16,2.3,5,21
16,2.3,5,21
16,2.6,5,7
16,2.8,5,20
16,2.8,4,10
16,2.9,5,21
16,2.9,5,7
16,3.0,5,23
16,3.1,5,20
16,3.1,5,20
16,3.1,5,21
16,3.2,5,21
16,3.3,5,20
16,3.4,5,21
16,3.4,5,7
16,3.4,5,21
16,3.5,5,7
16,3.6,5,20
16,3.6,5,20
16,3.7,5,20
16,3.8,5,7
16,3.8,5,20
16,3.8,5,23
16,3.8,5,21
16,3.8,5,7
16,4.1,5,20
16,4.1,5,21
16,4.1,5,20
16,4.2,4,10
16,4.2,5,21
16,4.2,5,21
16,4.3,5,20
16,4.3,5,20
16,4.3,5,21
16,4.3,4,10
16,4.4,5,7
16,4.4,4,10
16,4.5,5,7
16,4.5,5,20
16,4.5,5,20
16,4.5,5,20
16,4.6,5,20
16,4.6,5,21
16,4.6,5,21
16,4.7,5,21
16,4.7,5,21
16,4.7,5,20
16,4.7,5,20
16,4.7,5,20
16,4.7,5,20
16,4.8,5,20
16,4.8,5,20
16,4.8,5,21
16,4.8,5,20
16,4.8,5,20
16,4.9,5,21
16,4.9,5,20
16,4.9,5,20
16,4.9,5,7
16,4.9,4,10
16,5.0,5,20
16,5.0,5,20
16,5.0,5,23
16,5.0,5,20
16,5.0,5,20
16,5.0,5,20
16,5.1,5,20
16,5.1,5,20
16,5.1,5,20
16,5.1,5,21
16,5.1,5,20
16,5.1,5,21
16,5.1,5,20
16,5.1,5,20
16,5.1,5,23
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.2,5,7
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.2,5,20
16,5.3,5,20
16,5.3,5,20
16,5.3,5,21
16,5.3,5,20
16,5.4,5,20
16,5.4,5,23
16,5.4,5,20
16,5.4,5,20
16,5.4,5,21
16,5.4,5,21
16,5.5,4,10
16,5.5,5,21
16,5.5,5,7
16,5.6,5,21
16,5.7,5,7
16,5.7,4,10
16,5.8,5,21
16,5.9,5,7
16,6.0,5,7
16,6.0,5,23
16,6.1,5,7
16,6.1,5,21
16,6.2,5,23
16,6.2,4,10
16,6.3,5,7
16,6.3,5,21
16,6.4,5,23
16,6.4,5,21
16,6.4,5,21
16,6.5,5,7
16,6.5,5,21
16,6.6,5,7
16,6.7,5,21
16,6.8,5,21
16,6.9,5,21
16,7.0,5,21
16,7.0,5,21
16,7.0,5,7
16,7.1,5,21
16,7.1,5,21
16,7.1,5,7
16,7.2,5,21
16,7.3,5,21
16,7.4,5,21
16,7.5,5,21
16,7.5,5,23
16,7.6,5,23
16,7.8,5,21
16,7.8,5,7
16,7.8,5,21
16,7.9,5,7
16,8.0,5,21
16,8.0,5,7
16,8.0,5,21
16,8.0,5,21
16,8.2,5,21
16,8.2,5,21
16,8.3,5,21
16,8.4,5,21
16,8.4,5,21
16,8.4,5,7
16,8.5,4,10
16,8.5,4,10
16,8.5,5,21
16,8.8,4,10
16,8.8,5,21
16,8.8,5,21
16,9.3,5,21
16,9.3,5,7
16,9.6,5,21
16,9.7,5,7
16,9.7,4,10
16,9.7,5,21
16,9.9,5,7
16,10.0,4,10
16,10.1,5,7
16,10.1,5,7
16,10.3,5,23
16,10.4,4,10
16,10.4,5,21
16,10.4,5,7
16,10.6,4,10
16,11.0,5,7
16,11.0,5,21
16,11.1,5,21
16,11.2,5,7
16,11.2,4,10
16,11.3,5,7
16,11.3,5,7
16,11.3,4,10
16,11.4,5,21
16,11.5,5,7
16,11.5,5,21
16,11.5,4,10
16,11.5,5,21
16,11.5,5,21
16,11.5,5,7
16,11.6,4,10
16,11.6,5,7
16,11.7,5,21
16,11.7,5,23
16,11.8,4,10
16,11.8,5,7
16,11.9,5,7
16,12.0,5,7
16,12.0,5,7
16,12.3,4,10
16,12.3,4,10
16,12.3,4,10
17,1.0,1,26
17,1.1,4,10
17,1.2,2,11
17,1.2,2,11
17,1.2,2,11
17,1.5,2,20
17,1.7,5,20
17,1.8,2,21
17,1.9,5,21
17,1.9,5,21
17,2.0,5,7
17,2.3,5,21
17,2.4,5,21
17,2.5,5,20
17,2.7,5,21
17,2.7,2,9
17,2.8,5,21
17,2.8,5,21
17,2.8,5,21
17,2.8,2,9
17,2.9,5,7
17,2.9,2,9
17,3.0,5,21
17,3.0,5,20
17,3.0,4,10
17,3.2,4,10
17,3.2,5,20
17,3.3,4,10
17,3.3,4,10
17,3.3,4,10
17,3.4,5,20
17,3.4,5,20
17,3.6,5,20
17,3.7,4,10
17,3.7,5,21
17,3.9,5,7
17,3.9,5,21
17,4.0,5,7
17,4.0,5,20
17,4.0,5,20
17,4.0,5,7
17,4.1,5,20
17,4.1,5,7
17,4.1,5,20
17,4.2,5,23
17,4.2,5,20
17,4.3,5,21
17,4.3,5,20
17,4.5,5,20
17,4.6,5,21
17,4.6,5,20
17,4.7,4,10
17,4.7,5,21
17,4.7,5,21
17,4.7,4,10
17,4.8,4,10
17,4.8,5,20
17,4.8,5,21
17,4.9,5,21
17,5.0,5,21
17,5.0,5,21
17,5.0,5,21
17,5.1,5,20
17,5.1,5,21
17,5.1,5,21
17,5.1,5,7
17,5.1,5,20
17,5.2,5,20
17,5.2,5,21
17,5.2,5,20
17,5.2,5,20
17,5.2,5,20
17,5.3,5,20
17,5.3,5,20
17,5.3,5,21
17,5.3,5,20
17,5.3,5,20
17,5.3,5,20
17,5.4,5,21
17,5.4,5,20
17,5.4,5,20
17,5.4,5,20
17,5.4,5,20
17,5.4,5,20
17,5.5,5,20
17,5.5,5,20
17,5.5,5,20
17,5.5,5,20
17,5.5,5,20
17,5.5,5,21
17,5.5,5,20
17,5.5,5,20
17,5.5,5,23
17,5.5,5,20
17,5.5,5,20
17,5.6,5,21
17,5.6,5,20
17,5.6,5,20
17,5.6,5,20
17,5.6,5,20
17,5.6,5,20
17,5.6,5,20
17,5.6,5,20
17,5.6,5,21
17,5.7,5,20
17,5.7,5,20
17,5.7,5,7
17,5.8,5,20
17,5.8,5,20
17,5.8,5,21
17,5.8,5,20
17,5.9,5,21
17,6.0,5,21
17,6.1,5,7
17,6.1,5,21
17,6.3,5,21
17,6.3,5,21
17,6.3,5,21
17,6.3,5,21
17,6.3,2,21
17,6.4,5,21
17,6.4,5,21
17,6.5,5,7
17,6.5,5,21
17,6.5,5,21
17,6.5,5,7
17,6.6,5,7
17,6.7,4,10
17,6.8,5,7
17,6.8,5,21
17,6.8,5,21
17,7.1,5,21
17,7.1,5,7
17,7.2,5,21
17,7.2,5,7
17,7.2,5,21
17,7.2,5,7
17,7.3,5,21
17,7.3,5,7
17,7.3,5,7
17,7.3,5,7
17,7.4,5,21
17,7.4,4,10
17,7.4,5,21
17,7.5,5,23
17,7.6,5,21
17,7.6,5,21
17,7.6,5,21
17,7.6,5,23
17,7.7,5,23
17,7.7,5,21
17,7.7,5,21
17,7.7,5,21
17,7.8,5,7
17,7.9,4,10
17,7.9,5,23
17,8.1,5,21
17,8.1,5,21
17,8.1,5,7
17,8.4,5,21
17,8.4,5,21
17,8.4,5,7
17,8.4,4,10
17,8.5,5,7
17,8.5,5,21
17,8.5,4,10
17,8.6,5,21
17,8.7,4,10
17,8.8,5,21
17,8.8,5,21
17,9.0,5,21
17,9.0,5,21
17,9.1,5,21
17,9.2,5,7
17,9.2,5,7
17,9.2,5,21
17,9.2,5,7
17,9.3,5,7
17,9.3,5,21
17,9.3,5,7
17,9.4,5,7
17,9.4,5,7
17,9.5,5,23
17,9.6,5,7
17,9.6,5,23
17,9.7,4,10
17,9.9,5,7
17,9.9,5,21
17,10.1,4,10
17,10.1,4,10
17,10.2,5,7
17,10.5,5,21
17,10.5,4,10
17,10.9,5,21
17,10.9,5,21
17,11.0,5,7
17,11.1,4,10
17,11.1,4,10
17,11.1,5,23
17,11.4,5,21
17,11.5,5,7
17,11.5,5,7
17,11.5,5,7
17,11.6,5,21
17,11.8,5,7
17,11.8,4,10
17,11.8,5,21
17,11.9,5,21
17,11.9,5,21
17,11.9,5,7
17,12.1,4,10
17,12.2,4,10
17,12.2,5,7
17,12.3,4,10
17,12.3,5,7
17,12.3,5,7
17,12.3,5,7
17,12.4,5,7
17,12.5,5,7
17,12.5,5,7
17,12.5,5,7
17,12.6,5,21
17,12.7,4,10
17,12.8,4,10
17,12.9,4,10
17,13.1,4,10
17,13.1,4,10
17,13.2,4,10
17,13.4,4,10
18,1.0,2,21
18,1.0,1,5
18,1.0,2,8
18,1.1,2,10
18,1.7,5,20
18,1.9,2,12
18,2.2,5,7
18,2.4,5,7
18,2.4,5,20
18,2.5,5,20
18,2.6,5,20
18,2.9,5,20
18,2.9,5,21
18,2.9,5,21
18,3.1,5,7
18,3.1,5,21
18,3.1,5,20
18,3.2,4,10
18,3.3,5,20
18,3.3,5,20
18,3.4,5,21
18,3.5,5,20
18,3.5,5,23
18,3.6,5,21
18,3.8,5,21
18,3.8,5,7
18,4.1,5,20
18,4.2,5,20
18,4.3,5,20
18,4.3,5,20
18,4.3,4,10
18,4.4,4,10
18,4.4,5,20
18,4.5,4,10
18,4.5,5,20
18,4.6,5,21
18,4.6,5,20
18,4.6,5,21
18,4.7,4,10
18,4.7,5,20
18,4.8,5,20
18,4.8,5,21
18,4.8,5,20
18,4.8,5,20
18,4.9,5,20
18,4.9,5,20
18,4.9,5,21
18,4.9,5,21
18,4.9,5,21
18,4.9,5,20
18,5.0,5,7
18,5.0,5,20
18,5.0,5,20
18,5.0,5,21
18,5.0,5,23
18,5.1,5,21
18,5.1,5,21
18,5.2,5,20
18,5.2,5,20
18,5.3,5,21
18,5.3,5,21
18,5.3,5,21
18,5.3,4,10
18,5.3,5,20
18,5.4,4,10
18,5.5,5,20
18,5.5,5,20
18,5.5,5,20
18,5.6,5,20
18,5.6,5,20
18,5.6,5,20
18,5.6,5,20
18,5.6,5,21
18,5.7,5,20
18,5.7,5,20
18,5.7,5,20
18,5.7,5,20
18,5.7,5,20
18,5.7,5,20
18,5.7,5,20
18,5.8,5,21
18,5.8,5,20
18,5.8,4,10
18,5.8,5,20
18,5.9,5,20
18,5.9,5,7
18,5.9,5,20
18,5.9,5,20
18,5.9,5,20
18,5.9,5,20
18,6.0,5,21
18,6.0,5,20
18,6.0,5,20
18,6.0,5,20
18,6.0,5,21
18,6.0,5,20
18,6.0,5,20
18,6.1,5,7
18,6.1,5,20
18,6.2,5,21
18,6.2,5,20
18,6.2,5,20
18,6.2,4,10
18,6.2,5,21
18,6.2,5,23
18,6.3,4,10
18,6.3,5,21
18,6.3,4,10
18,6.3,4,10
18,6.3,5,7
18,6.4,5,21
18,6.5,5,21
18,6.6,5,21
18,6.6,4,10
18,6.6,4,10
18,6.6,5,23
18,6.7,5,21
18,6.7,5,7
18,6.7,5,7
18,6.8,5,23
18,7.0,4,10
18,7.0,5,21
18,7.0,5,21
18,7.0,5,7
18,7.0,5,7
18,7.1,5,21
18,7.1,5,7
18,7.2,5,7
18,7.3,5,7
18,7.4,5,21
18,7.4,4,10
18,7.4,5,21
18,7.4,5,21
18,7.4,5,23
18,7.5,5,21
18,7.5,5,21
18,7.6,4,10
18,7.6,5,23
18,7.6,4,10
18,7.6,5,21
18,7.7,5,21
18,7.7,5,21
18,7.9,5,21
18,7.9,5,7
18,7.9,4,10
18,7.9,5,21
18,7.9,5,21
18,7.9,5,21
18,8.0,5,21
18,8.0,5,21
18,8.1,5,21
18,8.2,5,21
18,8.2,5,23
18,8.2,4,10
18,8.4,5,7
18,8.4,5,21
18,8.5,5,21
18,8.6,5,21
18,8.7,5,7
18,8.7,4,10
18,8.8,5,21
18,8.8,4,10
18,8.8,5,7
18,8.8,5,21
18,8.9,5,23
18,8.9,5,21
18,8.9,5,7
18,8.9,5,21
18,9.1,5,7
18,9.1,5,23
18,9.2,5,7
18,9.2,5,21
18,9.3,5,21
18,9.3,5,21
18,9.3,5,21
18,9.3,5,23
18,9.4,5,7
18,9.6,5,7
18,9.6,5,7
18,9.6,5,21
18,9.7,4,10
18,9.8,5,23
18,9.8,4,10
18,9.9,4,10
18,9.9,4,10
18,10.0,5,7
18,10.0,5,7
18,10.1,4,10
18,10.5,5,7
18,10.5,4,10
18,10.5,5,7
18,10.5,5,21
18,10.6,5,21
18,10.7,5,21
18,10.8,5,7
18,10.8,5,7
18,10.8,5,21
18,10.9,5,21
18,10.9,5,21
18,11.0,4,10
18,11.1,5,7
18,11.2,5,7
18,11.2,5,7
18,11.2,5,21
18,11.3,5,7
18,11.4,4,10
18,11.4,5,7
18,11.4,5,23
18,11.6,5,23
18,11.7,5,21
18,11.8,5,23
18,11.9,5,7
